-1.883518524169921875e+02,1.095322418212890625e+02,-1.203690433502197266e+01,4.649075984954833984e+00,-3.526213073730468750e+01,-2.925054359436035156e+01,3.764259815216064453e+00,-1.270089149475097656e+01,-2.250355911254882812e+01,-1.459565281867980957e+00,-2.140397262573242188e+01,-1.921544265747070312e+01,-1.941602134704589844e+01,-4.609109401702880859e+00,-1.377513694763183594e+01,-1.009346199035644531e+01,-1.985676956176757812e+01,-4.302944660186767578e+00,-2.345485305786132812e+01,3.857932239770889282e-02
-2.122090148925781250e+02,1.221970367431640625e+02,-1.437819576263427734e+01,-2.461509323120117188e+01,-2.488237380981445312e+01,-2.663047981262207031e+01,-7.069609642028808594e+00,-1.390316295623779297e+01,-1.759036254882812500e+01,-5.468160152435302734e+00,-1.947814369201660156e+01,-1.562700939178466797e+01,-2.110396575927734375e+01,-3.978220224380493164e+00,-2.045170211791992188e+01,-1.145975971221923828e+01,-2.402569580078125000e+01,-6.875685691833496094e+00,-1.984891319274902344e+01,-2.762183904647827148e+00
-2.166196136474609375e+02,5.199326705932617188e+01,3.613277816772460938e+01,4.253508090972900391e+00,-9.315658569335937500e+00,-2.933056259155273438e+01,-5.168258666992187500e+00,-7.622288227081298828e+00,-1.575814056396484375e+01,-1.506826639175415039e+00,-4.380359172821044922e+00,1.075357079505920410e+00,9.303624153137207031e+00,-2.648398637771606445e+00,-1.671360731124877930e+00,-6.705646038055419922e+00,-8.027954101562500000e+00,-9.012403488159179688e+00,-3.667401790618896484e+00,9.746552109718322754e-01
-2.108855590820312500e+02,9.898544311523437500e+01,5.586845874786376953e+00,4.020926475524902344e+00,-3.507198715209960938e+01,-3.771335601806640625e+01,-3.511443376541137695e+00,-2.298597335815429688e+01,-1.316002750396728516e+01,-1.135646724700927734e+01,-1.632312393188476562e+01,-9.404148101806640625e+00,-1.544956874847412109e+01,2.123885005712509155e-01,-2.427583122253417969e+01,-5.077711582183837891e+00,-2.479363250732421875e+01,-3.749336004257202148e+00,-1.730822563171386719e+01,-4.900352954864501953e+00
-2.299976043701171875e+02,3.115187454223632812e+01,2.068439674377441406e+01,-4.278107643127441406e+00,-3.309749603271484375e+01,-4.569266891479492188e+01,-6.524170875549316406e+00,-1.160325050354003906e+01,-4.021921634674072266e+00,-6.979453086853027344e+00,4.652140617370605469e+00,-2.423640441894531250e+01,-1.097997093200683594e+01,-6.294417381286621094e+00,-2.914794349670410156e+01,-9.754964828491210938e+00,-1.885804367065429688e+01,-3.216863155364990234e+00,-7.792994499206542969e+00,4.921092092990875244e-01
-2.694662170410156250e+02,6.775924682617187500e+01,1.622165679931640625e+01,9.594745635986328125e+00,-4.607020568847656250e+01,-2.417543792724609375e+01,-2.595928955078125000e+01,-3.717985534667968750e+01,-2.135259246826171875e+01,-1.916283607482910156e+01,-1.361603260040283203e+01,6.377803087234497070e-01,-1.046066379547119141e+01,8.874984383583068848e-01,-1.811732482910156250e+01,4.679978370666503906e+00,-1.679919815063476562e+01,-1.300270843505859375e+01,-1.503107357025146484e+01,-1.480405998229980469e+01
-3.377389831542968750e+02,7.673160552978515625e+01,-3.908256149291992188e+01,-1.767261314392089844e+01,-1.143921256065368652e+00,-1.509507846832275391e+01,-2.541481208801269531e+01,1.525771045684814453e+01,-2.867119789123535156e+01,6.298593521118164062e+00,-1.527055835723876953e+01,-1.088099193572998047e+01,-1.255463695526123047e+01,-6.575561046600341797e+00,-1.480025196075439453e+01,-8.617249488830566406e+00,-6.441860675811767578e+00,-3.151917219161987305e+00,-1.002678012847900391e+01,-3.966838598251342773e+00
-3.243644714355468750e+02,3.385347366333007812e+01,3.805841064453125000e+01,2.054170608520507812e+01,-1.448276805877685547e+01,-1.855472373962402344e+01,-2.185062026977539062e+01,-3.101591491699218750e+01,-3.183892631530761719e+01,-9.088647842407226562e+00,-9.238487243652343750e+00,1.385144948959350586e+00,-1.514139556884765625e+01,-2.927254199981689453e+00,-1.867171669006347656e+01,3.902109146118164062e+00,-6.680321693420410156e+00,-3.694208621978759766e+00,-1.730843925476074219e+01,-1.000669479370117188e+00
-2.240385284423828125e+02,4.275620651245117188e+01,-2.071655273437500000e+00,-3.717382049560546875e+01,-3.123007583618164062e+01,-2.394094848632812500e+01,-5.140106201171875000e+01,-2.465468215942382812e+01,-4.672451400756835938e+01,-1.747073364257812500e+01,-3.371672058105468750e+01,-2.817550182342529297e+00,-1.137859344482421875e+01,-6.159693241119384766e+00,-2.065758895874023438e+01,-1.123616313934326172e+01,-1.516047382354736328e+01,-2.773820400238037109e+00,-3.431060791015625000e+00,-2.974736690521240234e+00
-4.097664489746093750e+02,6.067203903198242188e+01,1.582996273040771484e+01,2.755422401428222656e+01,-3.810425567626953125e+01,-2.950203895568847656e+01,-7.084818840026855469e+00,-1.687255668640136719e+01,-6.503075599670410156e+00,1.887294650077819824e+00,-7.108742237091064453e+00,-4.325039386749267578e+00,-1.497753047943115234e+01,-1.061476421356201172e+01,-1.170736885070800781e+01,-9.806127548217773438e+00,-6.052144527435302734e+00,3.116682052612304688e+00,-1.086987400054931641e+01,-3.496870517730712891e+00
-1.815535430908203125e+02,3.715679931640625000e+01,4.533369064331054688e+01,-9.341489672660827637e-01,-8.034088897705078125e+01,-9.116621971130371094e+00,-2.861353492736816406e+01,-4.241984939575195312e+01,-1.323627471923828125e+01,-1.039263057708740234e+01,-1.092094707489013672e+01,-2.676482439041137695e+00,-6.570879459381103516e+00,-1.380267620086669922e+01,-8.356519699096679688e+00,-8.180680274963378906e+00,-2.068963623046875000e+01,-2.159764021635055542e-01,-2.230666542053222656e+01,-8.027327537536621094e+00
-4.024048767089843750e+02,6.442238616943359375e+01,-1.820217895507812500e+01,1.872574424743652344e+01,-2.864027786254882812e+01,-1.319387626647949219e+01,-5.589096546173095703e+00,5.441466331481933594e+00,-1.486676692962646484e+01,-5.845549106597900391e+00,-5.669754505157470703e+00,-2.047936820983886719e+01,-1.078814411163330078e+01,-1.016117763519287109e+01,-1.639869880676269531e+01,-2.342708826065063477e+00,-1.581260085105895996e+00,-4.276378631591796875e+00,-8.336408615112304688e+00,1.713879346847534180e+00
-1.854148406982421875e+02,5.796530151367187500e+01,2.525359153747558594e+01,3.529261779785156250e+01,-4.668770217895507812e+01,-5.344509887695312500e+01,1.696866273880004883e+00,-3.005411911010742188e+01,-2.543816375732421875e+01,-2.169296646118164062e+01,-1.851348114013671875e+01,-2.118396520614624023e+00,-2.177035140991210938e+01,1.513996601104736328e+01,-2.254216766357421875e+01,-1.679013013839721680e+00,-1.863670730590820312e+01,-7.204511642456054688e+00,-1.648356246948242188e+01,-9.471912384033203125e+00
-2.584584960937500000e+02,8.806118965148925781e+00,-1.245829868316650391e+01,3.334390401840209961e+00,-4.033633422851562500e+01,-6.113996887207031250e+01,-2.396827316284179688e+01,-2.272833061218261719e+01,-4.127186584472656250e+01,9.522976875305175781e+00,-2.649788093566894531e+01,-1.124287796020507812e+01,-2.176127433776855469e+01,-1.322642230987548828e+01,-2.164024162292480469e+01,-7.165918350219726562e+00,-1.290751266479492188e+01,-9.328789114952087402e-01,-1.636462783813476562e+01,9.720964431762695312e+00
-1.970710754394531250e+02,6.888161659240722656e+00,8.562904357910156250e+01,-3.584743022918701172e+00,-4.088994216918945312e+01,-1.209552383422851562e+01,-4.114222717285156250e+01,-3.402427291870117188e+01,-1.306532192230224609e+01,-2.394145393371582031e+01,-6.590204715728759766e+00,-1.090485572814941406e+01,-1.730909729003906250e+01,-7.004364013671875000e+00,-7.638855934143066406e+00,-1.141065788269042969e+01,-9.036467552185058594e+00,-1.988639068603515625e+01,-9.149549484252929688e+00,-4.390405654907226562e+00
-2.069284210205078125e+02,5.862833404541015625e+01,-5.164929866790771484e+00,-5.683904170989990234e+00,4.119258403778076172e+00,-2.834391975402832031e+01,-1.611330986022949219e+01,9.818655014038085938e+00,-4.898088932037353516e+00,-6.375022888183593750e+00,-2.275444746017456055e+00,5.204086303710937500e+00,1.296173781156539917e-01,-7.874051094055175781e+00,-3.101274967193603516e+00,-6.491610527038574219e+00,-4.947402000427246094e+00,3.787708878517150879e-01,2.119117498397827148e+00,-5.159372687339782715e-01
-3.909190368652343750e+02,8.846984863281250000e+01,-2.631220817565917969e+01,-1.646627807617187500e+01,-1.104946708679199219e+01,-1.957417678833007812e+01,-1.007592391967773438e+01,-6.440876960754394531e+00,-1.518059539794921875e+01,-3.983897209167480469e+00,-1.260402679443359375e+01,4.725150585174560547e+00,-2.687682628631591797e+00,-5.348998069763183594e+00,-1.358337593078613281e+01,-6.211837768554687500e+00,-9.613858222961425781e+00,-7.603957653045654297e-01,5.452978134155273438e+00,-2.596379280090332031e+00
-3.606194458007812500e+02,6.178108978271484375e+01,-1.483747291564941406e+01,1.765350723266601562e+01,-1.895969772338867188e+01,-1.808866500854492188e+01,-9.633157730102539062e+00,1.272736072540283203e+01,-2.035115623474121094e+01,-2.294907808303833008e+00,-9.217590332031250000e+00,-2.135920143127441406e+01,-2.478607559204101562e+01,-6.642378330230712891e+00,-5.246668815612792969e+00,4.366528093814849854e-01,-1.443753814697265625e+01,-6.460076332092285156e+00,-9.785365104675292969e+00,3.814465999603271484e+00
-1.990134429931640625e+02,5.309117889404296875e+01,-3.300241088867187500e+01,-3.043384933471679688e+01,-4.767741394042968750e+01,-2.891050529479980469e+01,-5.874181747436523438e+01,-1.225824928283691406e+01,-3.953653717041015625e+01,-3.744654178619384766e+00,-1.938925933837890625e+01,4.292316436767578125e-01,-1.798811149597167969e+01,-2.011611557006835938e+01,-2.077190208435058594e+01,-1.126377224922180176e+00,-9.854020118713378906e+00,-8.996361732482910156e+00,-1.600061798095703125e+01,-1.282761335372924805e+00
-2.425632781982421875e+02,6.717932891845703125e+01,-2.232771682739257812e+01,1.104991340637207031e+01,-4.030184173583984375e+01,8.107660293579101562e+00,-1.983254432678222656e+01,1.441769409179687500e+01,-7.662143707275390625e+00,-6.648688316345214844e+00,-6.034158229827880859e+00,-6.130825996398925781e+00,-1.308134269714355469e+01,1.305006861686706543e+00,-1.400887870788574219e+01,-6.504676818847656250e+00,-7.410629272460937500e+00,-7.536261081695556641e+00,-7.406006813049316406e+00,-3.755706071853637695e+00
-3.933166809082031250e+02,1.230044021606445312e+02,1.917063593864440918e+00,-4.571535873413085938e+01,-2.691393089294433594e+01,6.353427171707153320e-01,-1.901791191101074219e+01,1.708878159523010254e+00,-1.997199630737304688e+01,2.896938800811767578e+00,-4.416681766510009766e+00,1.333261251449584961e+00,6.025441884994506836e-01,-3.887813985347747803e-01,-4.917972087860107422e+00,-5.413192749023437500e+00,-5.227920532226562500e+00,-4.879921436309814453e+00,-6.151325702667236328e+00,-1.146332979202270508e+00
-3.664402465820312500e+02,7.405090332031250000e+01,1.142364692687988281e+01,9.426767349243164062e+00,-1.231199073791503906e+01,-2.821051597595214844e+01,-3.307779693603515625e+01,-2.612471389770507812e+01,-2.108039093017578125e+01,-1.486262798309326172e+01,-1.530813026428222656e+01,7.218371629714965820e-01,-4.417280197143554688e+00,2.497815608978271484e+00,-9.638667106628417969e+00,2.163670957088470459e-01,-1.758288955688476562e+01,-1.326983165740966797e+01,-1.391890144348144531e+01,-6.249906539916992188e+00
-2.246473236083984375e+02,-1.042823600769042969e+01,6.281244277954101562e+00,-2.974187850952148438e+00,-3.305372619628906250e+01,-3.457950973510742188e+01,-3.325791168212890625e+01,-2.938813209533691406e+01,-4.253080749511718750e+01,-5.268795967102050781e+00,-3.267252349853515625e+01,1.082713603973388672e-01,-1.642183303833007812e+01,-5.420226097106933594e+00,-1.536754989624023438e+01,-8.224300384521484375e+00,-1.934313964843750000e+01,-2.384616374969482422e+00,-1.356038284301757812e+01,2.287321090698242188e-01
-3.328255004882812500e+02,2.061442947387695312e+01,2.828944015502929688e+01,2.669370460510253906e+01,-4.615659332275390625e+01,-1.257349491119384766e+01,-2.348461914062500000e+01,-3.001120948791503906e+01,-2.006812858581542969e+01,-6.717062473297119141e+00,-1.034034347534179688e+01,-2.732284069061279297e+00,1.308404326438903809e+00,2.141356945037841797e+00,-5.722959518432617188e+00,4.526104927062988281e+00,-1.545923137664794922e+01,-5.819048881530761719e+00,-2.315174674987792969e+01,-3.293273925781250000e+00
-4.258924255371093750e+02,9.820740699768066406e+00,2.867963027954101562e+01,-1.172420144081115723e+00,-1.239492225646972656e+01,-1.348350429534912109e+01,4.740475177764892578e+00,-1.221932983398437500e+01,-9.555994987487792969e+00,-3.101250886917114258e+00,3.703910112380981445e-01,3.895553946495056152e-01,3.748109579086303711e+00,-2.375005006790161133e+00,-1.462295532226562500e+01,4.104228019714355469e+00,-4.491838932037353516e+00,2.870295286178588867e+00,-6.395036220550537109e+00,-3.692471742630004883e+00
-3.900426025390625000e+02,6.616495513916015625e+01,2.159564018249511719e+01,3.740604400634765625e+01,-2.836422729492187500e+01,-3.297424697875976562e+01,-2.394879531860351562e+01,-3.057683181762695312e+01,-2.033415603637695312e+01,-1.695770072937011719e+01,-9.408541917800903320e-01,-5.286713600158691406e+00,-7.729264736175537109e+00,-5.031232357025146484e+00,-6.445919036865234375e+00,-6.066861629486083984e+00,-1.135390281677246094e+01,-5.482138633728027344e+00,-1.809784126281738281e+01,2.418522357940673828e+00
-3.794049987792968750e+02,9.683010101318359375e+01,-1.492047214508056641e+01,-1.899795341491699219e+01,-1.503674507141113281e+01,-1.864837646484375000e+00,-2.768234443664550781e+01,7.157839775085449219e+00,-2.154588699340820312e+01,-1.362869834899902344e+01,-6.461029529571533203e+00,-6.544797420501708984e+00,-3.026840209960937500e+01,-1.677634429931640625e+01,-7.085799217224121094e+00,-1.508420944213867188e+00,-1.329445362091064453e+01,1.846589088439941406e+00,-6.344188690185546875e+00,-2.462744474411010742e+00
-3.633333435058593750e+02,7.494035339355468750e+01,-5.300557327270507812e+01,-4.734705924987792969e+00,-2.379613304138183594e+01,-9.876528739929199219e+00,5.175128936767578125e+00,1.189717674255371094e+01,1.894889593124389648e+00,-2.619388771057128906e+01,3.810458421707153320e+00,-1.191404628753662109e+01,-1.622883415222167969e+01,-3.580296277999877930e+00,-1.778051185607910156e+01,-1.587363243103027344e+00,-1.343354511260986328e+01,-3.663892269134521484e+00,-7.167054176330566406e+00,-2.840094089508056641e+00
-4.017207946777343750e+02,1.401029682159423828e+01,3.397774887084960938e+01,4.919922828674316406e+00,-2.381830787658691406e+01,-1.926591873168945312e+01,-8.114670753479003906e+00,-2.418482017517089844e+01,-1.194529151916503906e+01,-1.976632118225097656e+00,5.928228855133056641e+00,-4.860939025878906250e+00,9.136595726013183594e-01,-1.449614644050598145e+00,-2.046103477478027344e+01,-9.364460945129394531e+00,-9.848164558410644531e+00,-4.675486683845520020e-01,-4.183870315551757812e+00,4.082893371582031250e+00
-1.482768249511718750e+02,1.023959197998046875e+02,-3.193313026428222656e+01,-2.806380462646484375e+01,-1.700620841979980469e+01,-2.716048240661621094e+01,-1.396322250366210938e+01,-2.770240020751953125e+01,-1.230472564697265625e+01,-1.140305709838867188e+01,-9.187041282653808594e+00,-4.265968799591064453e+00,-1.609515190124511719e+01,-7.974023342132568359e+00,-3.587069702148437500e+01,-1.274841213226318359e+01,-2.250845909118652344e+01,-9.827698707580566406e+00,-7.656471252441406250e+00,-6.024118423461914062e+00
-2.431327056884765625e+02,8.435785675048828125e+01,-1.338630104064941406e+01,-1.190779113769531250e+01,-3.956609725952148438e+01,1.822064781188964844e+01,-3.662287139892578125e+01,-5.006069660186767578e+00,3.535398960113525391e+00,-8.546010971069335938e+00,-1.719020652770996094e+01,-1.020557975769042969e+01,-1.572360229492187500e+01,-7.109592914581298828e+00,-1.382077026367187500e+01,-9.226621627807617188e+00,-8.260828971862792969e+00,-1.097664356231689453e+01,-9.564030647277832031e+00,-8.973871231079101562e+00
-1.597172698974609375e+02,8.584889221191406250e+01,-3.144349098205566406e+01,-2.404992675781250000e+01,-3.632503128051757812e+01,-2.520343971252441406e+01,-1.588489532470703125e+01,-1.320019125938415527e+00,-1.309042835235595703e+01,-3.186389160156250000e+01,4.470753073692321777e-01,-1.827971267700195312e+01,-1.295831871032714844e+01,-3.248815774917602539e+00,-1.411776733398437500e+01,-7.123297691345214844e+00,-1.810768318176269531e+01,-1.266720867156982422e+01,-1.438612079620361328e+01,-1.293511962890625000e+01
-3.468603820800781250e+02,8.423390960693359375e+01,5.379517555236816406e+00,-5.292251586914062500e+00,-1.903800582885742188e+01,-3.086446762084960938e+00,-3.705280685424804688e+01,-2.315478515625000000e+01,-2.267895126342773438e+01,-1.431002998352050781e+01,-1.284942626953125000e+01,-6.645260810852050781e+00,-1.745829391479492188e+01,9.083864212036132812e+00,-1.492034626007080078e+01,-2.346115827560424805e+00,-1.051612758636474609e+01,-6.133145332336425781e+00,-9.942433357238769531e+00,-1.144941520690917969e+01
-3.710831298828125000e+02,6.582077789306640625e+01,1.317310619354248047e+01,1.195236110687255859e+01,-2.380652046203613281e+01,-1.378470230102539062e+01,-3.600696945190429688e+01,-2.755896186828613281e+01,-2.284684181213378906e+01,-1.166569805145263672e+01,-1.580896282196044922e+01,-3.414612531661987305e+00,-1.599591732025146484e+00,5.946155548095703125e+00,-1.129817199707031250e+01,-8.905465006828308105e-01,-1.720351028442382812e+01,-1.387948226928710938e+01,-1.351513195037841797e+01,-9.062947273254394531e+00
